ID	Link	Leaning Label	Leaning Prob	#users (EAs)	#original_tweets (EAs)	#retweets (EAs)	#quoted_tweets (EAs)	#replies (EAs)	#total_tweets (EAs)	#users (All)	#original_tweets (All)	#retweets (All)	#quoted_tweets (All)	#replies (All)	#total_tweets (All)	#views by May 2018	#views first 120 days	#likes by May 2018	#dislikes by May 2018	#comments by May 2018	Polarity	Intensity	Hostility	Popularity	AVG(watch time in sec.) for first 120 days	AVG(watch percentage) for first 120 days	nw_size	nw_max_indegree	nw_density	nw_in_degree_centrality_gini	nw_closeness_centrality_gini	nw_betweenness_centrality_gini	nw_global_efficiency	nw_degree_assortativity (in-in)	nw_assortativity_leaning_probs_abs_nonreciprocal	nw_assortativity_leaning_probs_abs_reciprocal	nw_assortativity_leaning_labels	nw_assortativity_num_tweets	lang_p1	lang_p2	lang_p3	lang_sad	lang_anger	lang_anx	lang_posemo	lang_negemo	lang_negate	lang_wc	lang_dic_wc	temp_diff_wrt_first_tweet_mean	temp_diff_wrt_first_tweet_median	temp_diff_between_pairs_mean	temp_diff_between_pairs_median	temp_life_time	temp_diff_between_first_tweets_of_source_users_mean	temp_diff_between_first_tweets_of_source_users_median	temp_diff_between_max_indegree_user	cascade_mean	cascade_median	cascade_max(depth)	cascade_num_sources
NaKxBrtBj8A	https://www.youtube.com/watch?v=NaKxBrtBj8A	R	0.8990469391295665	12	11	1	1	0	13	105	97	13	4	4	118	53431	22043	2044	41	761	0.13955133680884163	0.03902229043064887	-0.48033573141486813	211.9341637784794	134.44074476750046	0.49426744399816347	12	1	0.015151515151515152	0.8333333333333333	0.8333333333333333	0.0	0.015151515151515152	nan	nan	nan	nan	nan	0.23076923076923078	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.0	0.3076923076923077	0.07692307692307693	0.15384615384615385	15.0	8.538461538461538	22.773502777777775	24.341791666666666	3.3962486111111105	2.1540416666666666	40.754983333333335	3.0723916666666664	2.1540416666666666	0.0	1.0833333333333333	1.0	2	11
xq4Y87idawk	https://www.youtube.com/watch?v=xq4Y87idawk	N	0.6844118906363598	78	57	26	5	9	97	635	445	169	35	73	722	1128493	795288	20685	1476	7822	0.3531187627310613	0.0196376938093546	-0.4333965073778259	3396.025067065724	2069.849999393537	0.23537070723146886	78	55	0.010323010323010324	0.9797353184449958	0.9743576255412132	0.9871794871794871	0.014735264735264736	-0.364054584696651	0.19790001548230962	-0.1111111111111111	-6.661338147750945e-16	-0.04708054967254953	0.422680412371134	0.061855670103092786	0.041237113402061855	0.020618556701030927	0.0	0.0	0.23711340206185566	0.030927835051546393	0.020618556701030927	8.31958762886598	3.7216494845360826	79.41293194444444	52.09433333333333	2.8122241319444448	1.183925	269.9735166666667	9.61730625	3.916575	0.7466	1.6794871794871795	2.0	2	25
lpRiFltsrgc	https://www.youtube.com/watch?v=lpRiFltsrgc	R	0.9422550379672203	13	13	0	1	0	14	89	90	16	1	10	117	39132	38902	1371	65	401	0.26593019181736316	0.03669630992538076	-0.45473537604456826	151.91572649862044	737.0903863844854	0.4502690203936991	13	4	0.05128205128205128	0.7884615384615384	0.7692307692307693	0.9230769230769231	0.057692307692307696	-0.9864400504156211	-0.2182178902359924	-0.3333333333333333	nan	nan	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.07142857142857142	0.0	13.857142857142858	7.642857142857143	48.11552948717949	52.59888333333333	6.553867948717949	7.2172	85.20028333333333	14.200047222222222	10.446175	0.0	1.4615384615384615	1.0	2	7
JbX5zt9bgOo	https://www.youtube.com/watch?v=JbX5zt9bgOo	R	0.9050530461065842	13	3	10	2	0	15	98	45	58	4	9	116	67928	67834	1254	92	775	0.35973830568683857	0.01981509833941821	-0.43164933135215455	360.5056177131944	303.3665538057123	0.48772757846577536	13	4	0.07051282051282051	0.6993006993006994	0.6618962432915922	0.8663967611336032	0.11004273504273505	-0.4147284344244352	nan	nan	nan	-0.37499999999999983	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.06666666666666667	0.2	0.0	7.466666666666667	3.533333333333333	98.54549404761904	98.22541666666666	9.908507142857145	4.82155	138.7191	19.81701428571429	19.086933333333334	93.249	1.6153846153846154	1.0	3	8
hz1dfDTH6Dk	https://www.youtube.com/watch?v=hz1dfDTH6Dk	R	0.7701525432975471	122	98	23	2	3	126	886	422	501	27	89	1039	317087	216713	18529	291	3192	0.11514117136925216	0.05935279592036255	-0.48453772582359195	798.4616269139703	923.752184964841	0.48824111256069824	122	11	0.0027096599376778214	0.8811475409836066	0.8990122096934685	0.9686161571407473	0.004877387887820079	-0.24434935469131075	0.3457068936881739	0.11242603550295964	-0.05405405405405637	nan	0.36507936507936506	0.047619047619047616	0.023809523809523808	0.0	0.023809523809523808	0.0	0.35714285714285715	0.023809523809523808	0.031746031746031744	8.698412698412698	4.285714285714286	95.21276319999998	66.69491666666667	2.0897791999999997	1.2185333333333332	261.2224	2.536139805825242	1.3821166666666667	7.142616666666667	1.1475409836065573	1.0	2	104
QK-qUYDCypQ	https://www.youtube.com/watch?v=QK-qUYDCypQ	L	0.4531161065985345	21	15	5	1	0	21	132	112	18	3	4	137	189859	113804	5806	995	2668	0.600508195513809	0.03582132003223445	-0.35369798559035437	568.24336049532	291.1609632004778	0.7224837796537911	21	13	0.05476190476190476	0.9109730848861284	0.9086229086229086	0.9251700680272109	0.0630952380952381	-0.08045368541705038	-0.07260613903450264	-1.0	0.0	nan	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	6.285714285714286	2.9523809523809526	14.0438625	13.655691666666666	1.318005	0.7579083333333334	26.3601	4.651683333333333	4.201966666666666	5.187683333333333	1.8095238095238095	2.0	3	6
EPvN5o2aRNs	https://www.youtube.com/watch?v=EPvN5o2aRNs	R	0.7891037524099371	97	53	39	4	4	100	736	445	263	26	182	916	668915	505927	23001	1382	8654	0.3141175487705389	0.03645156708998901	-0.4433211663864168	1455.7705762323737	935.6612645520477	0.4643480221101974	97	16	0.003329037800687285	0.9424675756568008	0.9419568822553898	0.9720176730486008	0.0037048969072164947	-0.3820716619326648	0.34101170944460807	1.0	1.0	-0.07027283689262968	0.3	0.02	0.04	0.0	0.0	0.0	0.31	0.0	0.01	9.74	6.1	71.82607053872054	65.4745	2.199446632996633	1.1691666666666667	217.74521666666666	2.4095231481481485	1.2163666666666666	111.75726666666667	1.0618556701030928	1.0	2	91
2rXx_adjP9I	https://www.youtube.com/watch?v=2rXx_adjP9I	N	0.5251205178097682	44	12	32	0	0	44	246	34	199	15	1	249	244386	242179	1877	792	1164	0.8772697565786086	0.010921247534637827	-0.20325964780816785	1123.3303007484756	90.26773617523632	0.7585524048339187	44	33	0.01744186046511628	0.9772727272727272	0.9772727272727272	0.0	0.01744186046511628	nan	nan		0.0	nan	0.9318181818181818	0.0	0.0	0.0	0.0	0.0	0.20454545454545456	0.0	0.0	11.090909090909092	8.159090909090908	98.56802209302325	115.52946666666666	2.77507984496124	0.20108333333333334	119.32843333333334	7.458027083333333	5.287933333333333	112.99005	1.6136363636363635	2.0	2	17
iPxATWWF6AQ	https://www.youtube.com/watch?v=iPxATWWF6AQ	R	0.9618376398623305	34	11	26	1	0	38	233	26	216	14	0	256	6947	6061	241	64	384	0.7411692684128036	0.043903843385634085	-0.2901639344262295	41.129580422275644	681.5413388747351	0.35908395093505535	34	20	0.05080213903743316	0.8601651186790505	0.8199395169669944	0.8936924167257264	0.07494058229352345	-0.4859620625485668	-0.03469657515443564	-0.05882352941176734	nan	0.03545503171584499	0.13157894736842105	0.0	0.0	0.5526315789473685	0.02631578947368421	0.0	0.10526315789473684	0.5789473684210527	0.02631578947368421	14.026315789473685	9.947368421052632	2375.2433319819816	3030.963333333333	88.48222027027028	4.9119166666666665	3273.84215	327.11924	30.3601	275.75665	2.2058823529411766	2.5	4	11
ixk9vkAqjHQ	https://www.youtube.com/watch?v=ixk9vkAqjHQ	L	0.4446267154891642	29	29	2	1	18	50	168	124	47	8	53	232	48049	32974	2008	114	876	0.30200586930876544	0.044163250015609064	-0.4462770970782281	137.42515942757646	1723.5045038270139	0.27065083288740793	29	2	0.014778325123152709	0.7011494252873564	0.7076461769115442	0.9517241379310346	0.017857142857142856	-0.6444022325288272	0.0340749621847993	0.5	0.11764705882352947	-0.1956463952178077	0.14	0.14	0.0	0.04	0.0	0.0	0.24	0.04	0.0	9.5	4.08	2248.703070068027	2250.1739	46.776261224489815	1.4908333333333332	2292.0368	104.17333333333335	2.833266666666667	2225.6286666666665	1.2413793103448276	1.0	3	23
oHIYbKpJJ3Y	https://www.youtube.com/watch?v=oHIYbKpJJ3Y	L	0.24109269343835488	38	7	35	6	0	48	282	36	260	43	3	342	52938	51122	5163	1062	620	0.6590809834249886	0.11759038875665874	-0.3293975903614458	377.6066958739349	366.1044891786258	0.49075668790700505	38	26	0.04836415362731152	0.7871517027863777	0.6279228660153812	0.8800833501377966	0.17217875770507388	-0.3746347775421912	-0.2146788047572317	-0.2960893854748503	-7.549516567451148e-15	-0.2665300196340373	0.20833333333333334	0.10416666666666667	0.10416666666666667	0.0	0.041666666666666664	0.0	0.1875	0.041666666666666664	0.10416666666666667	10.6875	6.333333333333333	39.257016666666665	46.608866666666664	1.7934397163120568	0.9418333333333333	84.29166666666667	6.974666666666666	3.4665333333333335	1.2777666666666667	1.763157894736842	2.0	3	10
54DltnHjwHQ	https://www.youtube.com/watch?v=54DltnHjwHQ	R	0.8464197175860413	93	30	57	10	2	99	798	405	399	54	25	883	204599	194039	16935	500	4820	0.1877178691586425	0.08521547026134048	-0.47132205334098076	551.1982328512453	187.4529557274452	0.631154733089041	93	67	0.014375876577840112	0.9317248011189789	0.8273536425792265	0.965354991230077	0.06769323671497576	-0.3326842215198132	-0.06441328939517914	0.375	1.3655743202889165e-14	-0.028652883803902417	0.12121212121212122	0.010101010101010102	0.0	0.020202020202020204	0.020202020202020204	0.010101010101010102	0.24242424242424243	0.050505050505050504	0.020202020202020204	5.636363636363637	3.3737373737373737	19.69621360544218	17.469583333333333	0.41458180272108847	0.3076083333333334	40.629016666666665	1.6928756944444443	1.464175	2.1243333333333334	1.7526881720430108	2.0	3	25
kvX1BrUrnMg	https://www.youtube.com/watch?v=kvX1BrUrnMg	L	0.2539497989123841	22	13	8	1	0	22	130	80	42	11	5	138	21239	21034	1548	14	501	0.07383641328900004	0.07354395216347286	-0.4910371318822023	113.37238705791964	490.98278797039194	0.5922590928472762	22	10	0.03896103896103896	0.8333333333333334	0.8338919145370758	0.9545454545454546	0.04004329004329004	-0.23398536140549392	0.23434003976548204	0.6	nan	nan	0.09090909090909091	0.0	0.0	0.0	0.045454545454545456	0.0	0.09090909090909091	0.045454545454545456	0.0	10.909090909090908	3.0	14.091277777777778	14.053483333333334	1.8454396825396824	1.2417666666666667	38.75423333333333	2.4979066666666667	1.2767249999999999	1.3922333333333334	1.5	1.5	2	11
3ZZ75vUgWro	https://www.youtube.com/watch?v=3ZZ75vUgWro	R	0.8573675502796564	19	20	4	0	0	24	117	30	90	6	3	129	14149	10282	331	111	827	0.8130661503008189	0.031238956816736167	-0.248868778280543	54.60340495499237	148.68322263916832	0.2465725085226672	19	4	0.05847953216374269	0.6842105263157895	0.6664514045850822	0.8421052631578947	0.06725146198830409	0.2999999999999987	-0.29032258064514105	-0.29032258064514105	nan	-0.2500000000000001	0.4166666666666667	0.041666666666666664	0.08333333333333333	0.08333333333333333	0.125	0.041666666666666664	0.4166666666666667	0.20833333333333334	0.0	13.208333333333334	6.166666666666667	366.552847826087	203.5851	67.24882101449275	22.1771	1546.7228833333334	128.89357361111112	41.25836666666667	0.0	1.3157894736842106	1.0	2	13
inAtXDwUt18	https://www.youtube.com/watch?v=inAtXDwUt18	L	0.5049284691388263	43	39	3	1	0	43	246	236	12	2	7	257	486636	343241	9344	213	2213	0.15409748388289055	0.01963890875315431	-0.47771267134037876	1021.3126757173217	282.87536374451514	0.550341174600224	43	5	0.003875968992248062	0.9568106312292359	0.9572093023255814	0.9767441860465117	0.004152823920265781	-0.7302967433402215	-0.4714045207910317	-1.0	0.0	nan	0.37209302325581395	0.0	0.023255813953488372	0.0	0.0	0.0	0.3488372093023256	0.023255813953488372	0.023255813953488372	12.581395348837209	6.372093023255814	95.95125436507938	66.17918333333333	6.793192857142858	3.2805666666666666	285.3141	7.925391666666668	3.9993250000000002	1.5854166666666667	1.1627906976744187	1.0	3	37
ca5MeV3xwCA	https://www.youtube.com/watch?v=ca5MeV3xwCA	L	0.42282542122288497	15	7	7	1	0	15	101	19	80	3	1	103	4569	4546	213	32	191	0.5591148814184745	0.05362223681330707	-0.3693877551020408	14.359603911549536	323.6064784415381	0.23724815135010124	15	9	0.1	0.6095238095238095	0.4019001900515947	0.8982456140350877	0.2785714285714287	-0.7461109199018924	-0.6488569077881394	-0.7063369397217929	-0.12903225806451568	nan	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.8666666666666667	0.06666666666666667	0.0	11.866666666666667	5.0	229.4324166666667	289.97972500000003	27.97757142857143	1.56575	391.686	48.960750000000004	11.118616666666668	386.40408333333335	1.6	1.0	3	9
QUujojDgUdw	https://www.youtube.com/watch?v=QUujojDgUdw	N	0.5959838022024406	23	22	0	0	1	23	148	150	1	1	2	154	446504	321257	21451	123	1213	0.050702101394920304	0.04831759625893609	-0.4942986928710485	2386.0032329607625	55.798794857803216	0.8584429978123572	23	2	0.003952569169960474	0.9565217391304348	0.9565217391304348	0.0	0.003952569169960474	nan	nan		nan	nan	0.8695652173913043	0.043478260869565216	0.0	0.0	0.0	0.0	0.9565217391304348	0.0	0.043478260869565216	8.478260869565217	8.26086956521739	370.49722651515145	83.22912500000001	62.009901515151526	9.37525	1364.2178333333334	68.21089166666667	9.37525	0.0	1.0869565217391304	1.0	2	21
_BJavgcR1N8	https://www.youtube.com/watch?v=_BJavgcR1N8	L	0.46767768051150055	55	17	39	0	1	57	349	77	286	24	6	393	54840	47576	1230	39	434	0.19805390717889285	0.02314004376367615	-0.46926713947990545	200.44812019869335	839.5832800835589	0.3254198760013794	55	38	0.04276094276094276	0.8206156048675735	0.7050899145391517	0.9060445665404343	0.13431537598204218	-0.32480497206106346	0.07350936284635187	0.15646258503401345	-0.04183757178014684	-0.08491218364516871	0.08771929824561403	0.03508771929824561	0.0	0.0	0.0	0.0	0.08771929824561403	0.0	0.0	5.4035087719298245	2.3508771929824563	115.66390892857143	131.84266666666667	2.839845535714286	0.8631916666666667	159.03135	9.924857291666667	5.665691666666667	128.26501666666667	2.1454545454545455	2.0	3	17
wZKZ6hpCQqo	https://www.youtube.com/watch?v=wZKZ6hpCQqo	N	0.661915276679756	36	23	13	1	1	38	256	176	77	4	8	265	317764	221955	17590	581	3647	0.20419688555103904	0.05718394783550056	-0.468025975455396	1041.4711939453152	570.9680366611144	0.5386490911897306	36	22	0.03253968253968254	0.9153116531165312	0.8599494738390403	0.9444444444444444	0.07156084656084653	-0.30433822802936117	-0.1657094181341593	0.38271604938271575	-0.040609137055839455	nan	0.9473684210526315	0.0	0.0	0.02631578947368421	0.2631578947368421	0.0	0.9473684210526315	0.2894736842105263	0.9473684210526315	9.421052631578947	7.447368421052632	44.235370720720724	46.779716666666666	2.847404504504504	1.9547	105.35396666666666	9.113609090909092	4.461566666666666	5.62575	2.138888888888889	2.0	4	12
9c0mayzby1E	https://www.youtube.com/watch?v=9c0mayzby1E	L	0.3897313763838888	12	9	3	0	0	12	83	71	37	4	1	113	34292	24475	1444	47	475	0.20197042098637732	0.043479528753061936	-0.46847753185781355	141.05461077841505	1583.004879623601	0.27607340070170927	12	7	0.05303030303030303	0.9166666666666666	0.9166666666666666	0.0	0.05303030303030303	nan	nan		0.0	nan	1.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	10.583333333333334	7.333333333333333	9.1301	8.249966666666667	2.373283333333333	0.8706333333333334	26.106116666666665	6.526529166666666	4.035541666666667	3.111666666666667	1.5833333333333333	2.0	2	5
lFCboebRdws	https://www.youtube.com/watch?v=lFCboebRdws	R	0.8420859725513279	31	10	26	0	0	36	252	168	97	4	11	280	50336	50065	5299	61	1165	0.0898126478434608	0.10648442466624285	-0.4886194029850746	197.17184997140689	367.4514264145412	0.630276889218767	31	16	0.023655913978494623	0.9208211143695014	0.9177384468683861	0.9548387096774194	0.026344086021505377	-0.40616678621622965	-0.17745921478057172	nan	-2.4424906541753527e-15	0.33508312663335593	0.16666666666666666	0.0	0.4166666666666667	0.0	0.0	0.0	0.9722222222222222	0.0	0.0	14.88888888888889	8.13888888888889	9.564779999999999	8.5332	0.5504814285714286	0.42083333333333334	19.26685	1.2350366666666666	1.0590166666666667	1.0853	1.4838709677419355	1.0	2	16
GWnQYylh1LY	https://www.youtube.com/watch?v=GWnQYylh1LY	L	0.33573325526098663	17	16	1	1	0	18	98	91	7	4	3	105	38538	23469	2022	161	915	0.3797708715256747	0.056645388966734135	-0.4262482821804856	151.64582347991347	264.5733931368178	0.7646629859445601	17	2	0.014705882352941176	0.8529411764705882	0.8544891640866873	0.8823529411764706	0.0196078431372549	0.0	-0.13245323570650439	-1.0	nan	nan	0.3888888888888889	0.05555555555555555	0.05555555555555555	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	11.444444444444445	3.6666666666666665	14.969654901960784	12.673183333333334	1.986585294117647	1.86555	33.77195	2.4122821428571433	1.456025	19.584816666666665	1.1176470588235294	1.0	2	15
gQ489KjPqlc	https://www.youtube.com/watch?v=gQ489KjPqlc	N	0.66106865266603	769	384	351	35	37	807	5035	2426	2469	175	552	5622	3681207	2711996	224060	3912	21653	0.12518310352691922	0.0619286011354428	-0.4828399978944783	9318.489704980608	398.43243354773927	0.47432432565207056	769	435	0.001186944625054183	0.9817741328104566	0.9793186412150034	0.987581347567351	0.0033560084559759065	-0.11424978519197738	0.6076358796210217	0.7074255224544237	0.04885083370887756	0.10210948706863952	0.7558859975216853	0.042131350681536554	0.01486988847583643	0.0037174721189591076	0.03345724907063197	0.0024783147459727386	0.35687732342007433	0.04584882280049566	0.028500619578686492	11.06443618339529	8.045848822800496	43.97313808933003	39.58380833333334	0.1278905086848635	0.07985	103.07975	0.3489316949152543	0.23551666666666668	3.471233333333333	1.6423927178153446	2.0	3	296
LDOdcsh435Q	https://www.youtube.com/watch?v=LDOdcsh435Q	R	0.9723670210872949	68	5	56	9	1	71	521	121	326	76	87	610	98310	89778	85	1841	1044	0.260930668857539	0.01959108941104669	0.45586708203530635	212.79176124552387	96.898323030522	0.5020638498990777	68	53	0.06431079894644424	0.604246135314194	0.14703495773380895	0.949716387166902	0.4267998244073708	-0.5133302163487432	-0.04645172406096533	-0.03964757709252865	nan	-0.03533568904594473	0.09859154929577464	0.014084507042253521	0.5492957746478874	0.056338028169014086	0.04225352112676056	0.0	0.07042253521126761	0.11267605633802817	0.2535211267605634	17.676056338028168	10.577464788732394	184.09271785714287	168.21781666666666	5.2356485714285705	1.7983583333333333	366.4954	12.774433333333334	1.9839333333333333	159.936	2.0588235294117645	2.0	4	24
v7sQ-7jVXUs	https://www.youtube.com/watch?v=v7sQ-7jVXUs	L	0.3585450089190518	55	11	53	13	0	77	322	26	328	51	2	407	14968	7955	895	58	668	0.33085112028654434	0.06366916087653661	-0.4391395592864638	37.10475167174307	233.110843534691	0.48666146875718375	55	30	0.0430976430976431	0.6829545454545456	0.4320968031352843	0.8327054287698932	0.2277497194163869	-0.3092341125808185	0.051239270057907224	0.1247720760614738	-0.047748976807639835	-0.18719090484341336	0.6233766233766234	0.18181818181818182	0.03896103896103896	0.025974025974025976	0.14285714285714285	0.0	0.44155844155844154	0.2077922077922078	0.05194805194805195	12.558441558441558	9.467532467532468	716.1880910087721	944.2092916666667	17.876542982456144	7.945675	1358.6172666666666	125.18757166666667	71.01541666666667	0.0	2.036363636363636	2.0	3	11
k41i7VR55z4	https://www.youtube.com/watch?v=k41i7VR55z4	R	0.7621599478785714	23	12	11	0	0	23	165	113	44	10	5	172	27106	26948	3215	39	797	0.0936840295392002	0.12004722201726555	-0.4880147510755993	106.15948858409558	732.0181891964812	0.6321400597551651	23	17	0.03557312252964427	0.9516908212560385	0.9516908212560385	0.0	0.03557312252964427	0.0588235294117647	-0.20281847857871754		0.0	nan	0.08695652173913043	0.0	0.0	0.0	0.9565217391304348	0.0	0.08695652173913043	0.9565217391304348	0.0	6.956521739130435	3.260869565217391	27.446356818181822	28.592258333333334	2.5951848484848483	1.7757666666666667	57.09406666666667	11.418813333333334	9.72495	0.0	1.7391304347826086	2.0	2	6
snckl5xwJwA	https://www.youtube.com/watch?v=snckl5xwJwA	R	0.7249913861613905	21	6	14	1	0	21	134	72	50	8	11	141	119018	110344	10306	340	2387	0.20401408817647834	0.08944865482532054	-0.4680631222994552	484.99785025223684	174.5805763073396	0.6125634256397882	21	9	0.02857142857142857	0.9206349206349207	0.9163449163449163	0.9523809523809523	0.02976190476190476	-0.41119367071206203	0.043153185200207	nan	nan	nan	0.09523809523809523	0.0	0.09523809523809523	0.0	0.0	0.0	0.19047619047619047	0.0	0.0	10.476190476190476	6.809523809523809	39.04574583333333	22.030258333333336	5.017565833333333	1.806025	100.35131666666666	5.5477537037037035	1.8061833333333333	99.85956666666667	1.0952380952380953	1.0	2	19
n0N85TctUJA	https://www.youtube.com/watch?v=n0N85TctUJA	N	0.5463374519318491	19	15	4	1	0	20	111	94	21	3	4	122	204249	186314	13132	358	5323	0.17672215183318474	0.06604683499062419	-0.473461823573017	790.8256404245902	736.2868045034886	0.503960851816214	19	0	0	0.0	0.0	0.0	0.0						0.4	0.0	0.05	0.0	0.0	0.0	0.5	0.0	0.05	11.45	3.25	32.647771052631576	29.684783333333332	3.183163157894737	1.7492	60.4801	3.3600055555555555	1.8527833333333334	53.470616666666665	1.0	1.0	1	19
